time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
617.456236166996,absorbing,,,,,,,R,2,1,292,322,782,785,1567,12,1,3,0.015744375006761402,0.016657957996358164,0.032402333003119566,0.032873542004381306,4132,2020,14,16,False,False,False,False,2020,16,False,512,0.0006,,1496,0,total_elems,4132,2020,1,1,,,,0.0,16,4,2020,498,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.4899202499946,absorbing,,,,,,,L,3,1,292,322,782,785,1567,14,0,3,0.01594483399821911,0.016172542003914714,0.032117376002133824,0.032565290995989926,2812,3040,16,16,False,False,False,False,2812,16,False,512,0.0006,,1496,0,total_elems,2812,3040,1,1,,,,0.0,16,4,2812,592,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.5237144589919,absorbing,,,,,,,R,3,2,292,322,782,785,1567,13,0,3,0.016762125000241213,0.015544708992820233,0.032306833993061446,0.032713542008423246,5684,2200,18,16,False,False,False,False,2200,16,False,512,0.0006,,1496,0,total_elems,5684,2200,1,1,,,,0.0,16,4,2200,516,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.5563146670029,absorbing,,,,,,,L,4,2,292,322,782,785,1567,15,0,3,0.01609975000610575,0.01506329100811854,0.03116304101422429,0.03154337499290705,3216,3900,18,18,False,False,False,False,3216,18,False,512,0.0006,,1496,0,total_elems,3216,3900,1,1,,,,0.0,18,4,3216,616,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.5902382499917,absorbing,,,,,,,R,4,3,292,322,782,785,1567,14,0,3,0.017521417001262307,0.014908625002135523,0.03243004200339783,0.03285420800966676,6216,2388,16,16,False,False,False,False,2388,16,False,512,0.0006,,1496,0,total_elems,6216,2388,1,1,,,,0.0,16,4,2388,540,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.6233782089985,absorbing,,,,,,,L,5,3,292,322,785,785,1570,11,3,6,0.01683329099614639,0.014848250008071773,0.03168154100421816,0.03209700000297744,3448,4384,16,16,False,False,False,False,3448,16,False,512,0.0006,,1496,0,total_elems,3448,4384,1,1,,,,0.0,16,4,3448,634,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.6574621670006,absorbing,,,,,,,R,5,4,292,322,785,785,1570,15,0,6,0.01716970800771378,0.015442917007021606,0.032612625014735386,0.033012667001457885,6772,2932,16,16,False,False,False,False,2932,16,False,512,0.0006,,1496,0,total_elems,6772,2932,1,1,,,,0.0,16,4,2932,588,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.692907042001,absorbing,,,,,,,L,6,4,292,322,787,785,1572,7,2,8,0.017120457996497862,0.016738958001951687,0.03385941599844955,0.0342896250076592,4048,5184,16,16,False,False,False,False,4048,16,False,512,0.0006,,1496,0,total_elems,4048,5184,1,1,,,,0.0,16,4,4048,662,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.7279757920041,absorbing,,,,,,,R,6,5,292,322,787,787,1574,13,2,10,0.016740999999456108,0.016791124988230877,0.033532124987686984,0.03394875000230968,7180,3672,22,16,False,False,False,False,3672,16,False,512,0.0006,,1496,0,total_elems,7180,3672,1,1,,,,0.0,16,4,3672,626,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.7623048340029,absorbing,,,,,,,L,7,5,292,322,787,787,1574,6,0,10,0.015698207993409596,0.017116000002715737,0.03281420799612533,0.03321404200687539,5288,7520,22,32,False,False,False,False,5288,22,False,512,0.0006,,1496,0,total_elems,5288,7520,1,1,,,,0.0,22,4,5288,704,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.7987289589946,absorbing,,,,,,,R,7,6,292,322,787,790,1577,10,3,13,0.017889249997097068,0.01702933399064932,0.03491858398774639,0.03532325000560377,11016,5940,32,32,False,False,False,False,5940,32,False,512,0.0006,,1496,0,total_elems,11016,5940,1,1,,,,0.0,32,4,5940,706,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.8347720419988,absorbing,,,,,,,L,8,6,292,322,788,790,1578,5,1,14,0.017462791001889855,0.017032457995810546,0.0344952489977004,0.034885959001258016,7876,15076,32,32,False,False,False,False,7876,32,False,512,0.0006,,1496,0,total_elems,7876,15076,1,1,,,,0.0,32,4,7876,786,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.8713970840035,absorbing,,,,,,,L,9,6,292,322,789,790,1579,5,1,15,0.017413958994438872,0.017624291009269655,0.035038250003708526,0.03543758299201727,9328,13668,32,32,False,False,False,False,9328,32,False,512,0.0006,,1496,0,total_elems,9328,13668,1,1,,,,0.0,32,4,9328,838,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.9079157090018,absorbing,,,,,,,L,10,6,292,322,789,790,1579,5,0,15,0.017252374993404374,0.017733375003444962,0.034985749996849336,0.03538950000074692,11312,14584,32,32,False,False,False,False,11312,32,False,512,0.0006,,1496,0,total_elems,11312,14584,1,1,,,,0.0,32,4,11312,898,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.9459502499958,absorbing,,,,,,,L,11,6,292,322,790,790,1580,7,1,16,0.018885459008743055,0.017581749998498708,0.03646720900724176,0.0369057499920018,15120,16604,32,32,False,False,False,False,15120,32,False,512,0.0006,,1496,0,total_elems,15120,16604,1,1,,,,0.0,32,4,15120,992,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.9873975840019,absorbing,,,,,,,R,11,7,292,322,790,790,1580,10,0,16,0.020617416012100875,0.019316584002808668,0.03993400001490954,0.04034979200514499,26244,19636,48,32,False,False,False,False,19636,32,False,512,0.0006,,1496,0,total_elems,26244,19636,1,1,,,,0.0,32,4,19636,1006,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.0340343749995,absorbing,,,,,,,L,12,7,292,322,790,790,1580,9,0,16,0.020225625004968606,0.024838000012096018,0.045063625017064624,0.045502666995162144,31172,44728,48,128,False,False,False,False,31172,48,False,512,0.0006,,1496,0,total_elems,31172,44728,1,1,,,,0.0,48,4,31172,1166,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.0983145420032,absorbing,,,,,,,R,12,8,292,322,790,791,1581,7,1,17,0.030245125002693385,0.03244883299339563,0.06269395799608901,0.06314500000735279,79988,51904,128,128,False,False,False,False,51904,128,False,512,0.0006,,1496,0,total_elems,79988,51904,1,1,,,,0.0,128,4,51904,1322,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.1753732499928,absorbing,,,,,,,L,13,8,292,322,790,791,1581,8,0,17,0.030054542003199458,0.045331833011005074,0.07538637501420453,0.07586962499772198,79944,107536,128,128,False,False,False,False,79944,128,False,512,0.0006,,1496,0,total_elems,79944,107536,1,1,,,,0.0,128,4,79944,1638,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.289452750003,absorbing,,,,,,,R,13,9,292,322,790,792,1582,6,1,18,0.04997600000933744,0.06241845799377188,0.11239445800310932,0.1129123749997234,177396,121192,190,128,False,False,False,False,121192,128,False,512,0.0006,,1496,0,total_elems,177396,121192,1,1,,,,0.0,128,4,121192,1706,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.3933493749937,absorbing,,,,,,,R,13,10,292,322,790,792,1582,7,0,18,0.053927125001791865,0.04835683399869595,0.10228395900048781,0.10275470800115727,158708,111200,128,128,False,False,False,False,111200,128,False,512,0.0006,,1496,0,total_elems,158708,111200,1,1,,,,0.0,128,4,111200,1498,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.491251667001,absorbing,,,,,,,R,13,11,292,322,790,792,1582,10,0,18,0.04810979099420365,0.0481547500094166,0.09626454100362025,0.09673416698933579,125384,111012,128,128,False,False,False,False,111012,128,False,512,0.0006,,1496,0,total_elems,125384,111012,1,1,,,,0.0,128,4,111012,1478,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.5841432089946,absorbing,,,,,,,R,13,12,292,322,790,792,1582,9,0,18,0.045938166993437335,0.04521895899961237,0.0911571259930497,0.0916936660069041,115912,112892,128,128,False,False,False,False,112892,128,False,512,0.0006,,1496,0,total_elems,115912,112892,1,1,,,,0.0,128,4,112892,1400,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.6770413750055,absorbing,,,,,,,R,13,13,292,322,790,793,1583,4,1,19,0.04609674999665003,0.04520012499415316,0.09129687499080319,0.09175429200695362,114436,113512,128,128,False,False,False,False,113512,128,False,512,0.0006,,1496,0,total_elems,114436,113512,1,1,,,,0.0,128,4,113512,1442,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.769339874998,absorbing,,,,,,,L,14,13,292,322,790,793,1583,7,0,19,0.04611058300361037,0.0445724579913076,0.09068304099491797,0.09114241700444836,113800,114400,128,128,False,False,False,False,113800,128,False,512,0.0006,,1496,0,total_elems,113800,114400,1,1,,,,0.0,128,4,113800,1460,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.8618972499971,absorbing,,,,,,,R,14,14,292,322,790,793,1583,4,0,19,0.04574495799897704,0.04521929199108854,0.09096424999006558,0.09143620800750796,117252,114196,128,128,False,False,False,False,114196,128,False,512,0.0006,,1496,0,total_elems,117252,114196,1,1,,,,0.0,128,4,114196,1490,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.9559920839965,absorbing,,,,,,,R,14,15,292,322,790,794,1584,5,1,20,0.04661770800885279,0.04583858299884014,0.09245629100769293,0.09295958299480844,116836,116724,128,128,False,False,False,False,116724,128,False,512,0.0006,,1496,0,total_elems,116836,116724,1,1,,,,0.0,128,4,116724,1570,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.0517074999952,absorbing,,,,,,,L,15,15,292,322,791,794,1585,6,1,21,0.04779933299869299,0.0462774169864133,0.09407674998510629,0.09452995800529607,118348,124940,128,128,False,False,False,False,118348,128,False,512,0.0006,,1496,0,total_elems,118348,124940,1,1,,,,0.0,128,4,118348,1626,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.1467273339949,absorbing,,,,,,,L,16,15,292,322,791,794,1585,5,0,21,0.0471929170016665,0.046155374991940334,0.09334829199360684,0.09381237499474082,122588,123828,128,128,False,False,False,False,122588,128,False,512,0.0006,,1496,0,total_elems,122588,123828,1,1,,,,0.0,128,4,122588,1650,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.2423337090004,absorbing,,,,,,,R,16,16,292,322,791,794,1585,5,0,21,0.04735079199599568,0.046649625001009554,0.09400041699700523,0.09447829099372029,122724,122604,128,128,False,False,False,False,122604,128,False,512,0.0006,,1496,0,total_elems,122724,122604,1,1,,,,0.0,128,4,122604,1716,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.3393180419953,absorbing,,,,,,,L,17,16,292,322,791,794,1585,4,0,21,0.04764216599869542,0.0476893330051098,0.09533149900380522,0.09580166700470727,119728,126172,128,128,False,False,False,False,119728,128,False,512,0.0006,,1496,0,total_elems,119728,126172,1,1,,,,0.0,128,4,119728,1630,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.4342982919916,absorbing,,,,,,,R,17,17,292,322,791,794,1585,5,0,21,0.047185667004669085,0.046183458995074034,0.09336912599974312,0.09385799999290612,122376,121780,128,128,False,False,False,False,121780,128,False,512,0.0006,,1496,0,total_elems,122376,121780,1,1,,,,0.0,128,4,121780,1708,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.5290252090053,absorbing,,,,,,,L,18,17,292,322,791,794,1585,5,0,21,0.04717191599775106,0.04595416699885391,0.09312608299660496,0.09357654199993704,120252,124944,128,128,False,False,False,False,120252,128,False,512,0.0006,,1496,0,total_elems,120252,124944,1,1,,,,0.0,128,4,120252,1658,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.6239461249934,absorbing,,,,,,,L,19,17,292,322,792,794,1586,4,1,22,0.047186957992380485,0.0460758330009412,0.09326279099332169,0.09374370799923781,121964,122996,128,128,False,False,False,False,121964,128,False,512,0.0006,,1496,0,total_elems,121964,122996,1,1,,,,0.0,128,4,121964,1710,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.7195750840037,absorbing,,,,,,,R,19,18,292,322,792,794,1586,5,0,22,0.04722312500234693,0.04680099998950027,0.0940241249918472,0.09450958301022183,127496,122552,128,128,False,False,False,False,122552,128,False,512,0.0006,,1496,0,total_elems,127496,122552,1,1,,,,0.0,128,4,122552,1702,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.8150171669986,absorbing,,,,,,,L,20,18,292,322,792,794,1586,6,0,22,0.04710949999571312,0.04674466699361801,0.09385416698933113,0.09430012499797158,127952,129636,128,128,False,False,False,False,127952,128,False,512,0.0006,,1496,0,total_elems,127952,129636,1,1,,,,0.0,128,4,127952,1840,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.9156826249964,absorbing,,,,,,,R,20,19,292,322,792,794,1586,6,0,22,0.05104204198869411,0.04802800000470597,0.09907004199340008,0.09954958398884628,151396,133780,128,128,False,False,False,False,133780,128,False,512,0.0006,,1496,0,total_elems,151396,133780,1,1,,,,0.0,128,4,133780,1934,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.0262548339961,absorbing,,,,,,,L,21,19,292,322,792,794,1586,6,0,22,0.05380600001080893,0.05509370900108479,0.10889970901189372,0.10938337500556372,160804,166456,128,128,False,False,False,False,160804,128,False,512,0.0006,,1496,0,total_elems,160804,166456,1,1,,,,0.0,128,4,160804,2152,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.1476573749969,absorbing,,,,,,,L,22,19,292,322,792,794,1586,6,0,22,0.057497874993714504,0.062274916999740526,0.11977279199345503,0.12024966599710751,162928,188984,128,128,False,False,False,False,162928,128,False,512,0.0006,,1496,0,total_elems,162928,188984,1,1,,,,0.0,128,4,162928,2226,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.2708339590026,absorbing,,,,,,,L,23,19,292,322,792,794,1586,7,0,22,0.059015125007135794,0.06258191699453164,0.12159704200166743,0.12205499999981839,155784,192236,128,128,False,False,False,False,155784,128,False,512,0.0006,,1496,0,total_elems,155784,192236,1,1,,,,0.0,128,4,155784,2214,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.385535459005,absorbing,,,,,,,L,24,19,292,322,793,794,1587,7,1,23,0.054305749988998286,0.05866212501132395,0.11296787500032224,0.1134557089972077,154528,173168,128,128,False,False,False,False,154528,128,False,512,0.0006,,1496,0,total_elems,154528,173168,1,1,,,,0.0,128,4,154528,2188,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.4992471669975,absorbing,,,,,,,R,24,20,292,322,793,794,1587,9,0,23,0.05543920799391344,0.05664199999591801,0.11208120798983146,0.11256316599610727,163676,162448,128,128,False,False,False,False,162448,128,False,512,0.0006,,1496,0,total_elems,163676,162448,1,1,,,,0.0,128,4,162448,2302,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.6207151669951,absorbing,,,,,,,L,25,20,292,322,794,794,1588,9,1,24,0.05675458299810998,0.0630450829921756,0.11979966599028558,0.12027062498964369,168748,186080,128,128,False,False,False,False,168748,128,False,512,0.0006,,1496,0,total_elems,168748,186080,1,1,,,,0.0,128,4,168748,2382,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.7564146670047,absorbing,,,,,,,R,25,21,292,322,794,795,1589,10,1,25,0.06991937498969492,0.06413791599334218,0.1340572909830371,0.13454420799098443,198128,191728,128,128,False,False,False,False,191728,128,False,512,0.0006,,1496,0,total_elems,198128,191728,1,1,,,,0.0,128,4,191728,2534,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.9265363750019,absorbing,,,,,,,R,25,22,292,322,794,795,1589,10,0,25,0.0886559169885004,0.07977283300715499,0.16842874999565538,0.16889674999401905,256276,250908,190,190,False,False,False,False,250908,190,False,512,0.0006,,1496,0,total_elems,256276,250908,1,1,,,,0.0,190,4,250908,2830,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.1963518340053,absorbing,,,,,,,R,25,23,292,322,794,796,1590,9,1,26,0.15895983300288208,0.10916150000412017,0.26812133300700225,0.2686129159992561,378568,308864,188,184,False,False,False,False,308864,184,False,512,0.0006,,1496,0,total_elems,378568,308864,1,1,,,,0.0,184,4,308864,3140,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.4907183339965,absorbing,,,,,,,R,25,24,292,322,794,796,1590,10,0,26,0.15873162500793114,0.1340314999979455,0.29276312500587665,0.2932163329969626,396188,363308,175,128,False,False,False,False,363308,128,False,512,0.0006,,1496,0,total_elems,396188,363308,1,1,,,,0.0,128,4,363308,3346,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.8954321670026,absorbing,,,,,,,L,26,24,292,322,796,796,1592,9,2,28,0.19781162499566562,0.2053555000020424,0.403167124997708,0.40363979199901223,322420,758884,163,306,False,False,False,True,322420,163,False,512,0.0006,,1496,0,total_elems,322420,758884,1,1,,,,0.0,163,4,322420,3296,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622.1436153340037,absorbing,,,,,,,R,26,25,292,322,796,796,1592,12,0,28,0.10908995900535956,0.1373723339929711,0.24646229299833067,0.2469858340045903,308336,298952,135,128,False,False,False,False,298952,128,False,512,0.0006,,1496,0,total_elems,308336,298952,1,1,,,,0.0,128,4,298952,3232,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622.4542544169963,absorbing,,,,,,,L,27,25,292,322,796,796,1592,13,0,28,0.13241062499582767,0.17666324999299832,0.309073874988826,0.3095503750082571,270960,630788,128,254,False,False,False,True,270960,128,False,512,0.0006,,1496,0,total_elems,270960,630788,1,1,,,,0.0,128,4,270960,3050,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622.7312344590027,absorbing,,,,,,,L,28,25,292,322,796,796,1592,11,0,28,0.1379342500003986,0.13738708398886956,0.27532133398926817,0.2758251250052126,321804,349520,128,128,False,False,False,False,321804,128,False,512,0.0006,,1496,0,total_elems,321804,349520,1,1,,,,0.0,128,4,321804,3066,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623.056280542005,absorbing,,,,,,,R,28,26,292,322,796,797,1593,12,1,29,0.14770487499481533,0.17575562500860542,0.32346050000342075,0.3239290829951642,379960,376372,128,128,False,False,False,False,376372,128,False,512,0.0006,,1496,0,total_elems,379960,376372,1,1,,,,0.0,128,4,376372,3576,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625.1454875000054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,4,461224,3684,222,56,0,both,0,28,28,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625.8653991669999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,185508,2586,222,56,0,both,1,27,27,8,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.0551045839966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,149120,2236,222,56,0,left,0,28,28,8,19,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.2127434169961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,138912,2090,222,56,0,left,1,27,27,10,29,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.3629744589998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,107652,1862,222,56,0,right,0,28,28,5,34,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.4704905840044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86084,1662,222,56,0,right,1,27,27,5,39,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.6650317919994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63668,1458,222,56,1,both,0,28,28,5,5,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.8105024169927,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,24048,1132,222,56,1,both,1,27,27,8,13,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.8539768750052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,16224,984,222,56,1,left,0,28,28,3,16,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.8953665419976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,14108,938,222,56,1,left,1,27,27,4,20,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.9313535840047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,12564,888,222,56,1,right,0,28,28,3,23,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626.9663883750036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,11956,866,222,56,1,right,1,27,27,2,25,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.0346295000054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,8700,768,222,56,2,both,0,28,28,10,10,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.0950103340001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6448,702,222,56,2,both,1,27,27,6,16,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.1199433750007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5488,678,222,56,2,left,0,28,28,1,17,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.1515783340001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3936,620,222,56,2,left,1,27,27,4,21,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.1809790840052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,3344,586,222,56,2,right,0,28,28,2,23,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.1942724999972,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,3344,586,222,56,2,right,1,27,27,0,23,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.2463822499994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,3140,576,222,56,3,both,0,28,28,2,2,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.2995527089952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2568,548,222,56,3,both,1,27,27,5,7,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627.3117809999967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,2568,548,222,56,3,left,0,28,28,0,7,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
